Serial Number:20467369 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Host Connect","Button Down","Button Up","EOF"
2020-08-24 18:52:09,76.78,5, , , , 
2020-08-24 19:52:09,74.08,0, , , , 
2020-08-24 20:52:09,72.38,0, , , , 
2020-08-24 21:52:09,75.93,0, , , , 
2020-08-24 22:52:09,77.79,0, , , , 
2020-08-24 23:52:09,73.00,0, , , , 
2020-08-25 00:52:09,68.67,0, , , , 
2020-08-25 01:52:09,66.28,0, , , , 
2020-08-25 02:52:09,65.51,0, , , , 
2020-08-25 03:52:09,65.51,0, , , , 
2020-08-25 04:52:09,63.89,0, , , , 
2020-08-25 05:52:09,60.64,0, , , , 
2020-08-25 06:52:09,60.03,15, , , , 
2020-08-25 07:52:09,64.81,67, , , , 
2020-08-25 08:52:09,73.39,131, , , , 
2020-08-25 09:52:09,77.56,153, , , , 
2020-08-25 10:52:09,79.33,150, , , , 
2020-08-25 11:52:09,84.12,186, , , , 
2020-08-25 12:52:09,81.73,129, , , , 
2020-08-25 13:52:09,87.05,126, , , , 
2020-08-25 14:52:09,88.29,104, , , , 
2020-08-25 15:52:09,85.20,88, , , , 
2020-08-25 16:52:09,82.03,71, , , , 
2020-08-25 17:52:09,81.96,25, , , , 
2020-08-25 18:52:09,79.25,6, , , , 
2020-08-25 19:52:09,75.78,0, , , , 
2020-08-25 20:52:09,76.94,0, , , , 
2020-08-25 21:52:09,74.00,0, , , , 
2020-08-25 22:52:09,72.46,0, , , , 
2020-08-25 23:52:09,67.21,0, , , , 
2020-08-26 00:52:09,66.05,0, , , , 
2020-08-26 01:52:09,64.66,0, , , , 
2020-08-26 02:52:09,64.35,0, , , , 
2020-08-26 03:52:09,66.74,0, , , , 
2020-08-26 04:52:09,62.96,0, , , , 
2020-08-26 05:52:09,60.18,0, , , , 
2020-08-26 06:52:09,59.87,15, , , , 
2020-08-26 07:52:09,64.27,56, , , , 
2020-08-26 08:52:09,73.00,119, , , , 
2020-08-26 09:52:09,77.86,216, , , , 
2020-08-26 10:52:09,76.86,119, , , , 
2020-08-26 11:52:09,81.03,160, , , , 
2020-08-26 12:52:09,83.35,133, , , , 
2020-08-26 13:52:09,80.26,95, , , , 
2020-08-26 14:52:09,80.26,69, , , , 
2020-08-26 15:52:09,77.86,41, , , , 
2020-08-26 16:52:09,79.10,17, , , , 
2020-08-26 17:52:09,76.63,8, , , , 
2020-08-26 18:52:09,76.32,17, , , , 
2020-08-26 19:52:09,74.47,0, , , , 
2020-08-26 20:52:09,74.54,0, , , , 
2020-08-26 21:52:09,72.61,0, , , , 
2020-08-26 22:52:09,69.83,0, , , , 
2020-08-26 23:52:09,68.13,0, , , , 
2020-08-27 00:52:09,66.36,0, , , , 
2020-08-27 01:52:09,62.88,0, , , , 
2020-08-27 02:52:09,59.72,0, , , , 
2020-08-27 03:52:09,57.40,0, , , , 
2020-08-27 04:52:09,55.78,0, , , , 
2020-08-27 05:52:09,55.70,0, , , , 
2020-08-27 06:52:09,56.63,16, , , , 
2020-08-27 07:52:09,61.42,40, , , , 
2020-08-27 08:52:09,70.61,94, , , , 
2020-08-27 09:52:09,74.39,89, , , , 
2020-08-27 10:52:09,78.02,127, , , , 
2020-08-27 11:52:09,80.34,104, , , , 
2020-08-27 12:52:09,83.19,107, , , , 
2020-08-27 13:52:09,84.89,89, , , , 
2020-08-27 14:52:09,84.12,75, , , , 
2020-08-27 15:52:09,79.79,42, , , , 
2020-08-27 16:52:09,81.18,27, , , , 
2020-08-27 17:52:09,67.83,74, , , , 
2020-08-27 18:52:09,71.15,24, , , , 
2020-08-27 19:52:09,66.98,0, , , , 
2020-08-27 20:52:09,64.27,0, , , , 
2020-08-27 21:52:09,61.80,0, , , , 
2020-08-27 22:52:09,63.04,0, , , , 
2020-08-27 23:52:09,61.96,0, , , , 
2020-08-28 00:52:09,58.40,0, , , , 
2020-08-28 01:52:09,56.71,0, , , , 
2020-08-28 02:52:09,58.56,0, , , , 
2020-08-28 03:52:09,56.55,0, , , , 
2020-08-28 04:52:09,59.56,0, , , , 
2020-08-28 05:52:09,58.17,0, , , , 
2020-08-28 06:52:09,58.56,9, , , , 
2020-08-28 07:52:09,61.96,51, , , , 
2020-08-28 08:52:09,69.91,179, , , , 
2020-08-28 09:52:09,71.76,165, , , , 
2020-08-28 10:52:09,72.77,225, , , , 
2020-08-28 11:52:09,73.62,165, , , , 
2020-08-28 12:52:09,75.78,174, , , , 
2020-08-28 13:52:09,73.46,126, , , , 
2020-08-28 14:52:09,68.75,18, , , , 
2020-08-28 15:52:09,67.52,38, , , , 
2020-08-28 16:52:09,67.36,33, , , , 
2020-08-28 17:52:09,64.81,9, , , , 
2020-08-28 18:52:09,63.11,9, , , , 
2020-08-28 19:52:09,62.27,0, , , , 
2020-08-28 20:52:09,61.72,0, , , , 
2020-08-28 21:52:09,61.34,0, , , , 
2020-08-28 22:52:09,61.03,0, , , , 
2020-08-28 23:52:09,59.49,0, , , , 
2020-08-29 00:52:09,57.01,0, , , , 
2020-08-29 01:52:09,55.39,0, , , , 
2020-08-29 02:52:09,53.15,0, , , , 
2020-08-29 03:52:09,52.92,0, , , , 
2020-08-29 04:52:09,51.15,0, , , , 
2020-08-29 05:52:09,50.53,0, , , , 
2020-08-29 06:52:09,52.30,27, , , , 
2020-08-29 07:52:09,57.56,33, , , , 
2020-08-29 08:52:09,59.02,25, , , , 
2020-08-29 09:52:09,60.49,57, , , , 
2020-08-29 10:52:09,61.26,70, , , , 
2020-08-29 11:52:09,63.27,96, , , , 
2020-08-29 12:52:09,66.13,86, , , , 
2020-08-29 13:52:09,65.97,53, , , , 
2020-08-29 14:52:09,67.13,58, , , , 
2020-08-29 15:52:09,72.92,136, , , , 
2020-08-29 16:52:09,75.70,38, , , , 
2020-08-29 17:52:09,73.08,38, , , , 
2020-08-29 18:52:09,68.67,12, , , , 
2020-08-29 19:52:09,69.76,0, , , , 
2020-08-29 20:52:09,64.89,0, , , , 
2020-08-29 21:52:09,61.42,0, , , , 
2020-08-29 22:52:09,62.81,0, , , , 
2020-08-29 23:52:09,65.20,0, , , , 
2020-08-30 00:52:09,69.60,0, , , , 
2020-08-30 01:52:09,71.45,0, , , , 
2020-08-30 02:52:09,70.37,0, , , , 
2020-08-30 03:52:09,65.89,0, , , , 
2020-08-30 04:52:09,66.98,0, , , , 
2020-08-30 05:52:09,62.50,0, , , , 
2020-08-30 06:52:09,57.86,15, , , , 
2020-08-30 07:52:09,61.80,50, , , , 
2020-08-30 08:52:09,71.92,87, , , , 
2020-08-30 09:52:09,75.62,93, , , , 
2020-08-30 10:52:09,78.33,108, , , , 
2020-08-30 11:52:09,81.73,109, , , , 
2020-08-30 12:52:09,84.35,106, , , , 
2020-08-30 13:52:09,85.28,90, , , , 
2020-08-30 14:52:09,79.49,72, , , , 
2020-08-30 15:52:09,79.56,98, , , , 
2020-08-30 16:52:09,79.56,63, , , , 
2020-08-30 17:52:09,81.03,125, , , , 
2020-08-30 18:52:09,79.64,37, , , , 
2020-08-30 19:52:09,71.38,0, , , , 
2020-08-30 20:52:09,71.22,0, , , , 
2020-08-30 21:52:09,69.76,0, , , , 
2020-08-30 22:52:09,65.97,0, , , , 
2020-08-30 23:52:09,61.96,0, , , , 
2020-08-31 00:52:09,57.71,0, , , , 
2020-08-31 01:52:09,54.85,0, , , , 
2020-08-31 02:52:09,54.31,0, , , , 
2020-08-31 03:52:09,51.07,0, , , , 
2020-08-31 04:52:09,46.74,0, , , , 
2020-08-31 05:52:09,45.74,0, , , , 
2020-08-31 06:52:09,46.20,12, , , , 
2020-08-31 07:52:09,50.84,43, , , , 
2020-08-31 08:52:09,57.40,96, , , , 
2020-08-31 09:52:09,60.03,86, , , , 
2020-08-31 10:52:09,62.50,99, , , , 
2020-08-31 11:52:09,64.35,111, , , , 
2020-08-31 12:52:09,63.42,74, , , , 
2020-08-31 13:52:09,66.90,132, , , , 
2020-08-31 14:52:09,66.13,86, , , , 
2020-08-31 15:52:09,62.73,44, , , , 
2020-08-31 16:52:09,66.28,31, , , , 
2020-08-31 17:52:09,66.44,39, , , , 
2020-08-31 18:52:09,63.73,5, , , , 
2020-08-31 19:52:09,62.73,0, , , , 
2020-08-31 20:52:09,58.95,0, , , , 
2020-08-31 21:52:09,57.48,0, , , , 
2020-08-31 22:52:09,56.32,0, , , , 
2020-08-31 23:52:09,55.47,0, , , , 
2020-09-01 00:52:09,54.00,0, , , , 
2020-09-01 01:52:09,52.54,0, , , , 
2020-09-01 02:52:09,53.54,0, , , , 
2020-09-01 03:52:09,50.68,0, , , , 
2020-09-01 04:52:09,50.06,0, , , , 
2020-09-01 05:52:09,48.44,0, , , , 
2020-09-01 06:52:09,48.21,12, , , , 
2020-09-01 07:52:09,52.23,34, , , , 
2020-09-01 08:52:09,60.64,77, , , , 
2020-09-01 09:52:09,63.96,132, , , , 
2020-09-01 10:52:09,67.59,131, , , , 
2020-09-01 11:52:09,68.91,80, , , , 
2020-09-01 12:52:09,71.53,77, , , , 
2020-09-01 13:52:09,73.00,60, , , , 
2020-09-01 14:52:09,74.23,54, , , , 
2020-09-01 15:52:09,76.17,67, , , , 
2020-09-01 16:52:09,77.09,84, , , , 
2020-09-01 17:52:09,76.86,81, , , , 
2020-09-01 18:52:09,70.84,44, , , , 
2020-09-01 19:52:09,62.96,0, , , , 
2020-09-01 20:52:09,59.79,0, , , , 
2020-09-01 21:52:09,58.95,0, , , , 
2020-09-01 22:52:09,56.47,0, , , , 
2020-09-01 23:52:09,51.45,0, , , , 
2020-09-02 00:52:09,51.38,0, , , , 
2020-09-02 01:52:09,49.76,0, , , , 
2020-09-02 02:52:09,48.98,0, , , , 
2020-09-02 03:52:09,47.98,0, , , , 
2020-09-02 04:52:09,46.51,0, , , , 
2020-09-02 05:52:09,46.13,0, , , , 
2020-09-02 06:52:09,48.67,10, , , , 
2020-09-02 07:52:09,53.31,24, , , , 
2020-09-02 08:52:09,62.19,59, , , , 
2020-09-02 09:52:09,65.82,70, , , , 
2020-09-02 10:52:09,69.22,94, , , , 
2020-09-02 11:52:09,71.53,75, , , , 
2020-09-02 12:52:09,75.08,74, , , , 
2020-09-02 13:52:09,77.63,57, , , , 
2020-09-02 14:52:09,79.18,52, , , , 
2020-09-02 15:52:09,81.11,65, , , , 
2020-09-02 16:52:09,83.42,86, , , , 
2020-09-02 17:52:09,82.73,82, , , , 
2020-09-02 18:52:09,76.63,94, , , , 
2020-09-02 19:52:09,77.25,0, , , , 
2020-09-02 20:52:09,72.15,0, , , , 
2020-09-02 21:52:09,64.20,0, , , , 
2020-09-02 22:52:09,61.03,0, , , , 
2020-09-02 23:52:09,60.41,0, , , , 
2020-09-03 00:52:09,58.71,0, , , , 
2020-09-03 01:52:09,57.40,0, , , , 
2020-09-03 02:52:09,55.86,0, , , , 
2020-09-03 03:52:09,58.48,0, , , , 
2020-09-03 04:52:09,55.86,0, , , , 
2020-09-03 05:52:09,54.31,0, , , , 
2020-09-03 06:52:09,51.22,9, , , , 
2020-09-03 07:52:09,55.55,33, , , , 
2020-09-03 08:52:09,63.66,77, , , , 
2020-09-03 09:52:09,66.36,317, , , , 
2020-09-03 10:52:09,69.37,66, , , , 
2020-09-03 11:52:09,72.07,69, , , , 
2020-09-03 12:52:09,74.78,68, , , , 
2020-09-03 13:52:09,76.63,54, , , , 
2020-09-03 14:52:09,77.40,50, , , , 
2020-09-03 15:52:09,78.71,64, , , , 
2020-09-03 16:52:09,77.56,63, , , , 
2020-09-03 17:52:09,79.10,71, , , , 
2020-09-03 18:52:09,73.39,74, , , , 
2020-09-03 19:52:09,66.36,0, , , , 
2020-09-03 20:52:09,60.95,0, , , , 
2020-09-03 21:52:09,59.02,0, , , , 
2020-09-03 22:52:09,58.17,0, , , , 
2020-09-03 23:52:09,57.48,0, , , , 
2020-09-04 00:52:09,58.48,0, , , , 
2020-09-04 01:52:09,57.17,0, , , , 
2020-09-04 02:52:09,53.00,0, , , , 
2020-09-04 03:52:09,52.23,0, , , , 
2020-09-04 04:52:09,50.68,0, , , , 
2020-09-04 05:52:09,49.22,0, , , , 
2020-09-04 06:52:09,49.37,10, , , , 
2020-09-04 07:52:09,54.70,26, , , , 
2020-09-04 08:52:09,65.59,64, , , , 
2020-09-04 09:52:09,70.45,93, , , , 
2020-09-04 10:52:09,74.31,71, , , , 
2020-09-04 11:52:09,76.78,77, , , , 
2020-09-04 12:52:09,78.95,73, , , , 
2020-09-04 13:52:09,79.64,58, , , , 
2020-09-04 14:52:09,80.95,55, , , , 
2020-09-04 15:52:09,81.96,68, , , , 
2020-09-04 16:52:09,83.19,81, , , , 
2020-09-04 17:52:09,82.03,61, , , , 
2020-09-04 18:52:09,72.92,13, , , , 
2020-09-04 19:52:09,66.74,0, , , , 
2020-09-04 20:52:09,65.51,0, , , , 
2020-09-04 21:52:09,62.03,0, , , , 
2020-09-04 22:52:09,61.03,0, , , , 
2020-09-04 23:52:09,58.95,0, , , , 
2020-09-05 00:52:09,57.09,0, , , , 
2020-09-05 01:52:09,56.32,0, , , , 
2020-09-05 02:52:09,58.17,0, , , , 
2020-09-05 03:52:09,56.71,0, , , , 
2020-09-05 04:52:09,54.85,0, , , , 
2020-09-05 05:52:09,54.93,0, , , , 
2020-09-05 06:52:09,54.85,10, , , , 
2020-09-05 07:52:09,59.41,36, , , , 
2020-09-05 08:52:09,68.98,71, , , , 
2020-09-05 09:52:09,72.38,99, , , , 
2020-09-05 10:52:09,75.70,75, , , , 
2020-09-05 11:52:09,81.42,75, , , , 
2020-09-05 12:52:09,84.74,71, , , , 
2020-09-05 13:52:09,86.98,57, , , , 
2020-09-05 14:52:09,88.52,54, , , , 
2020-09-05 15:52:09,88.52,67, , , , 
2020-09-05 16:52:09,92.23,81, , , , 
2020-09-05 17:52:09,90.99,83, , , , 
2020-09-05 18:52:09,81.57,13, , , , 
2020-09-05 19:52:09,76.78,0, , , , 
2020-09-05 20:52:09,70.06,0, , , , 
2020-09-05 21:52:09,67.36,0, , , , 
2020-09-05 22:52:09,65.12,0, , , , 
2020-09-05 23:52:09,63.73,0, , , , 
2020-09-06 00:52:09,64.97,0, , , , 
2020-09-06 01:52:09,62.73,0, , , , 
2020-09-06 02:52:09,60.57,0, , , , 
2020-09-06 03:52:09,58.71,0, , , , 
2020-09-06 04:52:09,58.33,0, , , , 
2020-09-06 05:52:09,61.96,0, , , , 
2020-09-06 06:52:09,59.18,9, , , , 
2020-09-06 07:52:09,72.69,39, , , , 
2020-09-06 08:52:09,80.72,76, , , , 
2020-09-06 09:52:09,85.12,99, , , , 
2020-09-06 10:52:09,87.36,98, , , , 
2020-09-06 11:52:09,88.75,100, , , , 
2020-09-06 12:52:09,88.06,112, , , , 
2020-09-06 13:52:09,87.67,119, , , , 
2020-09-06 14:52:09,86.51,111, , , , 
2020-09-06 15:52:09,83.27,75, , , , 
2020-09-06 16:52:09,81.57,44, , , , 
2020-09-06 17:52:09,79.41,35, , , , 
2020-09-06 18:52:09,77.32,7, , , , 
2020-09-06 19:52:09,72.15,0, , , , 
2020-09-06 20:52:09,68.91,0, , , , 
2020-09-06 21:52:09,64.27,0, , , , 
2020-09-06 22:52:09,68.52,0, , , , 
2020-09-06 23:52:09,60.03,0, , , , 
2020-09-07 00:52:09,57.48,0, , , , 
2020-09-07 01:52:09,54.54,0, , , , 
2020-09-07 02:52:09,54.78,0, , , , 
2020-09-07 03:52:09,55.08,0, , , , 
2020-09-07 04:52:09,53.00,0, , , , 
2020-09-07 05:52:09,53.39,0, , , , 
2020-09-07 06:52:09,51.84,9, , , , 
2020-09-07 07:52:09,54.78,44, , , , 
2020-09-07 08:52:09,64.12,93, , , , 
2020-09-07 09:52:09,67.28,104, , , , 
2020-09-07 10:52:09,69.91,112, , , , 
2020-09-07 11:52:09,73.85,120, , , , 
2020-09-07 12:52:09,78.10,125, , , , 
2020-09-07 13:52:09,80.80,104, , , , 
2020-09-07 14:52:09,82.42,94, , , , 
2020-09-07 15:52:09,83.35,90, , , , 
2020-09-07 16:52:09,78.10,76, , , , 
2020-09-07 17:52:09,72.69,34, , , , 
2020-09-07 18:52:09,69.99,7, , , , 
2020-09-07 19:52:09,66.36,0, , , , 
2020-09-07 20:52:09,61.57,0, , , , 
2020-09-07 21:52:09,57.56,0, , , , 
2020-09-07 22:52:09,50.30,0, , , , 
2020-09-07 23:52:09,45.43,0, , , , 
2020-09-08 00:52:09,42.42,0, , , , 
2020-09-08 01:52:09,41.42,0, , , , 
2020-09-08 02:52:09,39.72,0, , , , 
2020-09-08 03:52:09,37.32,0, , , , 
2020-09-08 04:52:09,36.47,0, , , , 
2020-09-08 05:52:09,34.85,0, , , , 
2020-09-08 06:52:09,34.77,1, , , , 
2020-09-08 07:52:09,34.47,13, , , , 
2020-09-08 08:52:09,34.08,34, , , , 
2020-09-08 09:52:09,34.47,67, , , , 
2020-09-08 10:52:09,34.16,90, , , , 
2020-09-08 11:52:09,34.47,101, , , , 
2020-09-08 12:52:09,35.39,99, , , , 
2020-09-08 13:52:09,34.47,104, , , , 
2020-09-08 14:52:09,33.46,34, , , , 
2020-09-08 15:52:09,33.54,63, , , , 
2020-09-08 16:52:09,33.00,14, , , , 
2020-09-08 17:52:09,32.07,24, , , , 
2020-09-08 18:52:09,32.00,3, , , , 
2020-09-08 19:52:09,31.92,0, , , , 
2020-09-08 20:52:09,31.92,0, , , , 
2020-09-08 21:52:09,31.84,0, , , , 
2020-09-08 22:52:09,31.53,0, , , , 
2020-09-08 23:52:09,31.45,0, , , , 
2020-09-09 00:52:09,31.45,0, , , , 
2020-09-09 01:52:09,31.61,0, , , , 
2020-09-09 02:52:09,31.53,0, , , , 
2020-09-09 03:52:09,31.45,0, , , , 
2020-09-09 04:52:09,31.61,0, , , , 
2020-09-09 05:52:09,31.45,0, , , , 
2020-09-09 06:52:09,31.53,2, , , , 
2020-09-09 07:52:09,31.69,15, , , , 
2020-09-09 08:52:09,31.92,63, , , , 
2020-09-09 09:52:09,32.46,151, , , , 
2020-09-09 10:52:09,33.00,197, , , , 
2020-09-09 11:52:09,34.08,227, , , , 
2020-09-09 12:52:09,35.47,302, , , , 
2020-09-09 13:52:09,38.71,378, , , , 
2020-09-09 14:52:09,36.63,114, , , , 
2020-09-09 15:52:09,38.79,137, , , , 
2020-09-09 16:52:09,39.18,100, , , , 
2020-09-09 17:52:09,38.79,63, , , , 
2020-09-09 18:52:09,37.48,10, , , , 
2020-09-09 19:52:09,36.71,0, , , , 
2020-09-09 20:52:09,36.55,0, , , , 
2020-09-09 21:52:09,36.09,0, , , , 
2020-09-09 22:52:09,35.08,0, , , , 
2020-09-09 23:52:09,35.62,0, , , , 
2020-09-10 00:52:09,36.16,0, , , , 
2020-09-10 01:52:09,36.09,0, , , , 
2020-09-10 02:52:09,36.09,0, , , , 
2020-09-10 03:52:09,36.32,0, , , , 
2020-09-10 04:52:09,36.32,0, , , , 
2020-09-10 05:52:09,35.55,0, , , , 
2020-09-10 06:52:09,35.86,14, , , , 
2020-09-10 07:52:09,39.56,99, , , , 
2020-09-10 08:52:09,39.64,115, , , , 
2020-09-10 09:52:09,41.18,108, , , , 
2020-09-10 10:52:09,45.74,345, , , , 
2020-09-10 11:52:09,47.13,317, , , , 
2020-09-10 12:52:09,45.89,105, , , , 
2020-09-10 13:52:09,46.28,118, , , , 
2020-09-10 14:52:09,47.13,157, , , , 
2020-09-10 15:52:09,47.90,137, , , , 
2020-09-10 16:52:09,46.13,41, , , , 
2020-09-10 17:52:09,45.51,19, , , , 
2020-09-10 18:52:09,44.58,2, , , , 
2020-09-10 19:52:09,44.20,0, , , , 
2020-09-10 20:52:09,43.73,0, , , , 
2020-09-10 21:52:09,43.58,0, , , , 
2020-09-10 22:52:09,43.19,0, , , , 
2020-09-10 23:52:09,43.04,0, , , , 
2020-09-11 00:52:09,43.11,0, , , , 
2020-09-11 01:52:09,40.80,0, , , , 
2020-09-11 02:52:09,37.55,0, , , , 
2020-09-11 03:52:09,35.55,0, , , , 
2020-09-11 04:52:09,36.40,0, , , , 
2020-09-11 05:52:09,36.32,0, , , , 
2020-09-11 06:52:09,36.86,23, , , , 
2020-09-11 07:52:09,40.49,80, , , , 
2020-09-11 08:52:09,46.82,166, , , , 
2020-09-11 09:52:09,48.83,196, , , , 
2020-09-11 10:52:09,53.08,283, , , , 
2020-09-11 11:52:09,55.39,163, , , , 
2020-09-11 12:52:09,58.25,167, , , , 
2020-09-11 13:52:09,60.26,112, , , , 
2020-09-11 14:52:09,60.95,125, , , , 
2020-09-11 15:52:09,61.03,176, , , , 
2020-09-11 16:52:09,63.89,123, , , , 
2020-09-11 17:52:09,57.94,45, , , , 
2020-09-11 18:52:09,55.24,12, , , , 
2020-09-11 19:52:09,49.91,0, , , , 
2020-09-11 20:52:09,48.52,0, , , , 
2020-09-11 21:52:09,46.13,0, , , , 
2020-09-11 22:52:09,44.97,0, , , , 
2020-09-11 23:52:09,50.76,0, , , , 
2020-09-12 00:52:09,48.67,0, , , , 
2020-09-12 01:52:09,47.98,0, , , , 
2020-09-12 02:52:09,44.81,0, , , , 
2020-09-12 03:52:09,41.80,0, , , , 
2020-09-12 04:52:09,40.64,0, , , , 
2020-09-12 05:52:09,42.42,0, , , , 
2020-09-12 06:52:09,41.11,15, , , , 
2020-09-12 07:52:09,46.44,57, , , , 
2020-09-12 08:52:09,60.88,97, , , , 
2020-09-12 09:52:09,63.50,407, , , , 
2020-09-12 10:52:09,66.90,104, , , , 
2020-09-12 11:52:09,69.06,108, , , , 
2020-09-12 12:52:09,69.99,100, , , , 
2020-09-12 13:52:09,70.76,77, , , , 
2020-09-12 14:52:09,71.61,70, , , , 
2020-09-12 15:52:09,73.46,88, , , , 
2020-09-12 16:52:09,74.00,100, , , , 
2020-09-12 17:52:09,71.61,72, , , , 
2020-09-12 18:52:09,63.58,10, , , , 
2020-09-12 19:52:09,57.40,0, , , , 
2020-09-12 20:52:09,55.93,0, , , , 
2020-09-12 21:52:09,53.46,0, , , , 
2020-09-12 22:52:09,52.23,0, , , , 
2020-09-12 23:52:09,50.06,0, , , , 
2020-09-13 00:52:09,47.83,0, , , , 
2020-09-13 01:52:09,47.28,0, , , , 
2020-09-13 02:52:09,47.59,0, , , , 
2020-09-13 03:52:09,47.44,0, , , , 
2020-09-13 04:52:09,45.59,0, , , , 
2020-09-13 05:52:09,44.89,0, , , , 
2020-09-13 06:52:09,42.42,13, , , , 
2020-09-13 07:52:09,48.13,51, , , , 
2020-09-13 08:52:09,58.95,94, , , , 
2020-09-13 09:52:09,64.74,"1,049", , , , 
2020-09-13 10:52:09,67.28,110, , , , 
2020-09-13 11:52:09,69.91,106, , , , 
2020-09-13 12:52:09,72.38,100, , , , 
2020-09-13 13:52:09,73.85,77, , , , 
2020-09-13 14:52:09,74.70,74, , , , 
2020-09-13 15:52:09,76.01,93, , , , 
2020-09-13 16:52:09,76.71,101, , , , 
2020-09-13 17:52:09,74.00,70, , , , 
2020-09-13 18:52:09,65.59,8, , , , 
2020-09-13 19:52:09,59.02,0, , , , 
2020-09-13 20:52:09,57.01,0, , , , 
2020-09-13 21:52:09,55.32,0, , , , 
2020-09-13 22:52:09,53.39,0, , , , 
2020-09-13 23:52:09,53.85,0, , , , 
2020-09-14 00:52:09,52.00,0, , , , 
2020-09-14 01:52:09,49.68,0, , , , 
2020-09-14 02:52:09,47.67,0, , , , 
2020-09-14 03:52:09,45.43,0, , , , 
2020-09-14 04:52:09,45.05,0, , , , 
2020-09-14 05:52:09,44.04,0, , , , 
2020-09-14 06:52:09,44.12,11, , , , 
2020-09-14 07:52:09,48.91,92, , , , 
2020-09-14 08:52:09,58.71,178, , , , 
2020-09-14 09:52:09,64.89,915, , , , 
2020-09-14 10:52:09,68.21,252, , , , 
2020-09-14 11:52:09,70.45,196, , , , 
2020-09-14 12:52:09,73.00,143, , , , 
2020-09-14 13:52:09,74.85,92, , , , 
2020-09-14 14:52:09,76.40,78, , , , 
2020-09-14 15:52:09,78.33,95, , , , 
2020-09-14 16:52:09,79.02,104, , , , 
2020-09-14 17:52:09,75.86,68, , , , 
2020-09-14 18:52:09,66.98,9, , , , 
2020-09-14 19:52:09,60.72,0, , , , 
2020-09-14 20:52:09,60.10,0, , , , 
2020-09-14 21:52:09,57.79,0, , , , 
2020-09-14 22:52:09,56.17,0, , , , 
2020-09-14 23:52:09,56.32,0, , , , 
2020-09-15 00:52:09,53.23,0, , , , 
2020-09-15 01:52:09,52.61,0, , , , 
2020-09-15 02:52:09,51.76,0, , , , 
2020-09-15 03:52:09,49.37,0, , , , 
2020-09-15 04:52:09,49.14,0, , , , 
2020-09-15 05:52:09,48.29,0, , , , 
2020-09-15 06:52:09,47.44,10, , , , 
2020-09-15 07:52:09,52.38,87, , , , 
2020-09-15 08:52:09,63.96,170, , , , 
2020-09-15 09:52:09,71.53,977, , , , 
2020-09-15 10:52:09,74.16,224, , , , 
2020-09-15 11:52:09,76.47,199, , , , 
2020-09-15 12:52:09,78.40,163, , , , 
2020-09-15 13:52:09,78.71,133, , , , 
2020-09-15 14:52:09,78.95,123, , , , 
2020-09-15 15:52:09,78.95,125, , , , 
2020-09-15 16:52:09,78.25,105, , , , 
2020-09-15 17:52:09,74.16,54, , , , 
2020-09-15 18:52:09,66.59,6, , , , 
2020-09-15 19:52:09,61.57,0, , , , 
2020-09-15 20:52:09,59.10,0, , , , 
2020-09-15 21:52:09,57.79,0, , , , 
2020-09-15 22:52:09,57.09,0, , , , 
2020-09-15 23:52:09,56.86,0, , , , 
2020-09-16 00:52:09,55.62,0, , , , 
2020-09-16 01:52:09,54.39,0, , , , 
2020-09-16 02:52:09,52.54,0, , , , 
2020-09-16 03:52:09,53.00,0, , , , 
2020-09-16 04:52:09,53.08,0, , , , 
2020-09-16 05:52:09,51.38,0, , , , 
2020-09-16 06:52:09,52.69,9, , , , 
2020-09-16 07:52:09,55.24,82, , , , 
2020-09-16 08:52:09,60.49,176, , , , 
2020-09-16 09:52:09,65.51,637, , , , 
2020-09-16 10:52:09,67.13,280, , , , 
2020-09-16 11:52:09,67.98,264, , , , 
2020-09-16 12:52:09,69.06,216, , , , 
2020-09-16 13:52:09,69.37,173, , , , 
2020-09-16 14:52:09,70.30,144, , , , 
2020-09-16 15:52:09,70.91,124, , , , 
2020-09-16 16:52:09,70.68,97, , , , 
2020-09-16 17:52:09,68.29,47, , , , 
2020-09-16 18:52:09,62.42,5, , , , 
2020-09-16 19:52:09,57.32,0, , , , 
2020-09-16 20:52:09,55.16,0, , , , 
2020-09-16 21:52:09,53.69,0, , , , 
2020-09-16 22:52:09,52.23,0, , , , 
2020-09-16 23:52:09,50.84,0, , , , 
2020-09-17 00:52:09,48.06,0, , , , 
2020-09-17 01:52:09,46.59,0, , , , 
2020-09-17 02:52:09,46.05,0, , , , 
2020-09-17 03:52:09,45.28,0, , , , 
2020-09-17 04:52:09,43.81,0, , , , 
2020-09-17 05:52:09,43.35,0, , , , 
2020-09-17 06:52:09,42.81,10, , , , 
2020-09-17 07:52:09,46.98,85, , , , 
2020-09-17 08:52:09,55.93,176, , , , 
2020-09-17 09:52:09,62.57,665, , , , 
2020-09-17 10:52:09,65.43,251, , , , 
2020-09-17 11:52:09,69.83,225, , , , 
2020-09-17 12:52:09,73.62,209, , , , 
2020-09-17 13:52:09,75.47,167, , , , 
2020-09-17 14:52:09,76.09,140, , , , 
2020-09-17 15:52:09,77.01,130, , , , 
2020-09-17 16:52:09,76.47,102, , , , 
2020-09-17 17:52:09,73.00,59, , , , 
2020-09-17 18:52:09,66.05,5, , , , 
2020-09-17 19:52:09,61.26,0, , , , 
2020-09-17 20:52:09,58.56,0, , , , 
2020-09-17 21:52:09,62.42,0, , , , 
