Serial Number:20390429 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Host Connect","Button Down","Button Up","EOF"
2020-06-01 15:48:11,89.29,678, , , , 
2020-06-01 16:48:11,88.21,569, , , , 
2020-06-01 17:48:11,88.37,569, , , , 
2020-06-01 18:48:11,82.34,766, , , , 
2020-06-01 19:48:11,72.77,58, , , , 
2020-06-01 20:48:11,68.98,0, , , , 
2020-06-01 21:48:11,67.05,0, , , , 
2020-06-01 22:48:11,67.75,0, , , , 
2020-06-01 23:48:11,67.13,0, , , , 
2020-06-02 00:48:11,73.23,0, , , , 
2020-06-02 01:48:11,64.89,0, , , , 
2020-06-02 02:48:11,62.03,0, , , , 
2020-06-02 03:48:11,60.88,0, , , , 
2020-06-02 04:48:11,61.18,0, , , , 
2020-06-02 05:48:11,60.49,11, , , , 
2020-06-02 06:48:11,65.89,132, , , , 
2020-06-02 07:48:11,71.38,502, , , , 
2020-06-02 08:48:11,78.48,430, , , , 
2020-06-02 09:48:11,87.98,"1,046", , , , 
2020-06-02 10:48:11,85.28,632, , , , 
2020-06-02 11:48:11,84.58,669, , , , 
2020-06-02 12:48:11,85.59,729, , , , 
2020-06-02 13:48:11,88.44,846, , , , 
2020-06-02 14:48:11,89.76,423, , , , 
2020-06-02 15:48:11,81.57,60, , , , 
2020-06-02 16:48:11,81.18,402, , , , 
2020-06-02 17:48:11,78.71,241, , , , 
2020-06-02 18:48:11,84.58,"1,417", , , , 
2020-06-02 19:48:11,72.15,62, , , , 
2020-06-02 20:48:11,62.57,0, , , , 
2020-06-02 21:48:11,62.57,0, , , , 
2020-06-02 22:48:11,60.26,0, , , , 
2020-06-02 23:48:11,59.41,0, , , , 
2020-06-03 00:48:11,56.32,0, , , , 
2020-06-03 01:48:11,54.93,0, , , , 
2020-06-03 02:48:11,54.31,0, , , , 
2020-06-03 03:48:11,54.47,0, , , , 
2020-06-03 04:48:11,51.22,0, , , , 
2020-06-03 05:48:11,50.37,20, , , , 
2020-06-03 06:48:11,54.00,111, , , , 
2020-06-03 07:48:11,63.11,404, , , , 
2020-06-03 08:48:11,73.62,349, , , , 
2020-06-03 09:48:11,83.04,"1,015", , , , 
2020-06-03 10:48:11,79.10,306, , , , 
2020-06-03 11:48:11,82.19,482, , , , 
2020-06-03 12:48:11,88.91,"1,433", , , , 
2020-06-03 13:48:11,85.20,515, , , , 
2020-06-03 14:48:11,82.27,350, , , , 
2020-06-03 15:48:11,92.54,525, , , , 
2020-06-03 16:48:11,84.66,396, , , , 
2020-06-03 17:48:11,75.78,149, , , , 
2020-06-03 18:48:11,77.40,"1,070", , , , 
2020-06-03 19:48:11,70.76,58, , , , 
2020-06-03 20:48:11,65.66,1, , , , 
2020-06-03 21:48:11,67.59,0, , , , 
2020-06-03 22:48:11,72.69,0, , , , 
2020-06-03 23:48:11,67.98,0, , , , 
2020-06-04 00:48:11,70.91,0, , , , 
2020-06-04 01:48:11,61.72,0, , , , 
2020-06-04 02:48:11,61.11,0, , , , 
2020-06-04 03:48:11,61.65,0, , , , 
2020-06-04 04:48:11,59.72,0, , , , 
2020-06-04 05:48:11,54.39,22, , , , 
2020-06-04 06:48:11,57.86,110, , , , 
2020-06-04 07:48:11,66.82,226, , , , 
2020-06-04 08:48:11,78.40,350, , , , 
2020-06-04 09:48:11,87.59,"1,031", , , , 
2020-06-04 10:48:11,84.81,513, , , , 
2020-06-04 11:48:11,84.81,500, , , , 
2020-06-04 12:48:11,89.60,"1,538", , , , 
2020-06-04 13:48:11,70.91,138, , , , 
2020-06-04 14:48:11,79.79,302, , , , 
2020-06-04 15:48:11,76.71,372, , , , 
2020-06-04 16:48:11,73.85,135, , , , 
2020-06-04 17:48:11,76.17,109, , , , 
2020-06-04 18:48:11,77.40,106, , , , 
2020-06-04 19:48:11,78.87,91, , , , 
2020-06-04 20:48:11,68.67,0, , , , 
2020-06-04 21:48:11,60.57,0, , , , 
2020-06-04 22:48:11,59.33,0, , , , 
2020-06-04 23:48:11,62.73,0, , , , 
2020-06-05 00:48:11,58.40,0, , , , 
2020-06-05 01:48:11,60.72,0, , , , 
2020-06-05 02:48:11,64.20,0, , , , 
2020-06-05 03:48:11,64.35,0, , , , 
2020-06-05 04:48:11,60.26,0, , , , 
2020-06-05 05:48:11,53.46,19, , , , 
2020-06-05 06:48:11,58.64,132, , , , 
2020-06-05 07:48:11,66.20,223, , , , 
2020-06-05 08:48:11,75.93,333, , , , 
2020-06-05 09:48:11,82.11,544, , , , 
2020-06-05 10:48:11,78.64,305, , , , 
2020-06-05 11:48:11,80.41,408, , , , 
2020-06-05 12:48:11,89.83,"1,221", , , , 
2020-06-05 13:48:11,89.06,607, , , , 
2020-06-05 14:48:11,92.46,425, , , , 
2020-06-05 15:48:11,87.52,295, , , , 
2020-06-05 16:48:11,87.83,180, , , , 
2020-06-05 17:48:11,77.94,94, , , , 
2020-06-05 18:48:11,80.03,174, , , , 
2020-06-05 19:48:11,80.80,22, , , , 
2020-06-05 20:48:11,76.86,0, , , , 
2020-06-05 21:48:11,77.63,0, , , , 
2020-06-05 22:48:11,75.70,0, , , , 
2020-06-05 23:48:11,72.77,0, , , , 
2020-06-06 00:48:11,68.60,0, , , , 
2020-06-06 01:48:11,65.28,0, , , , 
2020-06-06 02:48:11,63.35,0, , , , 
2020-06-06 03:48:11,69.06,0, , , , 
2020-06-06 04:48:11,64.81,0, , , , 
2020-06-06 05:48:11,61.03,5, , , , 
2020-06-06 06:48:11,63.73,31, , , , 
2020-06-06 07:48:11,64.97,46, , , , 
2020-06-06 08:48:11,64.97,98, , , , 
2020-06-06 09:48:11,62.19,116, , , , 
2020-06-06 10:48:11,69.29,203, , , , 
2020-06-06 11:48:11,70.84,257, , , , 
2020-06-06 12:48:11,76.47,482, , , , 
2020-06-06 13:48:11,83.04,"1,042", , , , 
2020-06-06 14:48:11,83.73,534, , , , 
2020-06-06 15:48:11,61.96,45, , , , 
2020-06-06 16:48:11,67.21,177, , , , 
2020-06-06 17:48:11,69.14,258, , , , 
2020-06-06 18:48:11,69.76,199, , , , 
2020-06-06 19:48:11,70.76,306, , , , 
2020-06-06 20:48:11,61.34,1, , , , 
2020-06-06 21:48:11,55.47,0, , , , 
2020-06-06 22:48:11,56.94,0, , , , 
2020-06-06 23:48:11,50.84,0, , , , 
2020-06-07 00:48:11,48.98,0, , , , 
2020-06-07 01:48:11,49.29,0, , , , 
2020-06-07 02:48:11,49.99,0, , , , 
2020-06-07 03:48:11,49.68,0, , , , 
2020-06-07 04:48:11,48.83,0, , , , 
2020-06-07 05:48:11,48.75,23, , , , 
2020-06-07 06:48:11,53.69,84, , , , 
2020-06-07 07:48:11,61.03,206, , , , 
2020-06-07 08:48:11,70.99,324, , , , 
2020-06-07 09:48:11,77.63,552, , , , 
2020-06-07 10:48:11,74.39,296, , , , 
2020-06-07 11:48:11,75.70,314, , , , 
2020-06-07 12:48:11,82.27,"1,382", , , , 
2020-06-07 13:48:11,84.66,"1,324", , , , 
2020-06-07 14:48:11,83.73,370, , , , 
2020-06-07 15:48:11,88.60,791, , , , 
2020-06-07 16:48:11,89.37,365, , , , 
2020-06-07 17:48:11,81.03,332, , , , 
2020-06-07 18:48:11,82.57,387, , , , 
2020-06-07 19:48:11,75.47,58, , , , 
2020-06-07 20:48:11,74.47,1, , , , 
2020-06-07 21:48:11,67.21,0, , , , 
2020-06-07 22:48:11,61.42,0, , , , 
2020-06-07 23:48:11,54.08,0, , , , 
2020-06-08 00:48:11,53.77,0, , , , 
2020-06-08 01:48:11,50.06,0, , , , 
2020-06-08 02:48:11,52.00,0, , , , 
2020-06-08 03:48:11,53.00,0, , , , 
2020-06-08 04:48:11,52.00,0, , , , 
2020-06-08 05:48:11,48.44,24, , , , 
2020-06-08 06:48:11,52.38,85, , , , 
2020-06-08 07:48:11,61.49,295, , , , 
2020-06-08 08:48:11,69.37,330, , , , 
2020-06-08 09:48:11,72.54,364, , , , 
2020-06-08 10:48:11,72.15,321, , , , 
2020-06-08 11:48:11,70.37,293, , , , 
2020-06-08 12:48:11,74.93,625, , , , 
2020-06-08 13:48:11,77.56,530, , , , 
2020-06-08 14:48:11,73.15,414, , , , 
2020-06-08 15:48:11,68.75,128, , , , 
2020-06-08 16:48:11,70.91,193, , , , 
2020-06-08 17:48:11,71.69,252, , , , 
2020-06-08 18:48:11,66.90,169, , , , 
2020-06-08 19:48:11,60.49,39, , , , 
2020-06-08 20:48:11,58.64,0, , , , 
2020-06-08 21:48:11,53.77,0, , , , 
2020-06-08 22:48:11,52.15,0, , , , 
2020-06-08 23:48:11,46.36,0, , , , 
2020-06-09 00:48:11,43.73,0, , , , 
2020-06-09 01:48:11,42.88,0, , , , 
2020-06-09 02:48:11,42.19,0, , , , 
2020-06-09 03:48:11,42.57,0, , , , 
2020-06-09 04:48:11,41.49,0, , , , 
2020-06-09 05:48:11,41.72,1, , , , 
2020-06-09 06:48:11,42.42,17, , , , 
2020-06-09 07:48:11,44.20,65, , , , 
2020-06-09 08:48:11,47.44,265, , , , 
2020-06-09 09:48:11,55.55,601, , , , 
2020-06-09 10:48:11,55.47,287, , , , 
2020-06-09 11:48:11,58.56,344, , , , 
2020-06-09 12:48:11,61.18,195, , , , 
2020-06-09 13:48:11,66.28,535, , , , 
2020-06-09 14:48:11,66.36,323, , , , 
2020-06-09 15:48:11,69.99,"1,476", , , , 
2020-06-09 16:48:11,68.75,368, , , , 
2020-06-09 17:48:11,64.81,179, , , , 
2020-06-09 18:48:11,63.50,158, , , , 
2020-06-09 19:48:11,64.58,472, , , , 
2020-06-09 20:48:11,53.00,1, , , , 
2020-06-09 21:48:11,53.23,0, , , , 
2020-06-09 22:48:11,54.78,0, , , , 
2020-06-09 23:48:11,51.92,0, , , , 
2020-06-10 00:48:11,47.13,0, , , , 
2020-06-10 01:48:11,49.37,0, , , , 
2020-06-10 02:48:11,48.52,0, , , , 
2020-06-10 03:48:11,46.90,0, , , , 
2020-06-10 04:48:11,41.65,0, , , , 
2020-06-10 05:48:11,41.34,18, , , , 
2020-06-10 06:48:11,46.36,88, , , , 
2020-06-10 07:48:11,55.24,280, , , , 
2020-06-10 08:48:11,62.27,321, , , , 
2020-06-10 09:48:11,68.98,353, , , , 
2020-06-10 10:48:11,67.59,259, , , , 
2020-06-10 11:48:11,68.83,274, , , , 
2020-06-10 12:48:11,76.55,708, , , , 
2020-06-10 13:48:11,76.40,"1,057", , , , 
2020-06-10 14:48:11,77.48,441, , , , 
2020-06-10 15:48:11,75.55,478, , , , 
2020-06-10 16:48:11,77.09,332, , , , 
2020-06-10 17:48:11,74.70,186, , , , 
2020-06-10 18:48:11,73.77,173, , , , 
2020-06-10 19:48:11,68.60,57, , , , 
2020-06-10 20:48:11,63.19,1, , , , 
2020-06-10 21:48:11,56.09,0, , , , 
2020-06-10 22:48:11,51.61,0, , , , 
2020-06-10 23:48:11,49.14,0, , , , 
2020-06-11 00:48:11,51.38,0, , , , 
2020-06-11 01:48:11,48.06,0, , , , 
2020-06-11 02:48:11,45.59,0, , , , 
2020-06-11 03:48:11,45.59,0, , , , 
2020-06-11 04:48:11,44.58,0, , , , 
2020-06-11 05:48:11,43.42,20, , , , 
2020-06-11 06:48:11,50.53,72, , , , 
2020-06-11 07:48:11,64.50,"1,189", , , , 
2020-06-11 08:48:11,71.92,311, , , , 
2020-06-11 09:48:11,75.39,752, , , , 
2020-06-11 10:48:11,74.85,256, , , , 
2020-06-11 11:48:11,74.39,252, , , , 
2020-06-11 12:48:11,81.34,589, , , , 
2020-06-11 13:48:11,81.42,403, , , , 
2020-06-11 14:48:11,81.96,310, , , , 
2020-06-11 15:48:11,91.69,"1,209", , , , 
2020-06-11 16:48:11,82.50,375, , , , 
2020-06-11 17:48:11,77.86,186, , , , 
2020-06-11 18:48:11,75.70,156, , , , 
2020-06-11 19:48:11,67.90,38, , , , 
2020-06-11 20:48:11,59.56,1, , , , 
2020-06-11 21:48:11,56.94,0, , , , 
2020-06-11 22:48:11,55.78,0, , , , 
2020-06-11 23:48:11,53.46,0, , , , 
2020-06-12 00:48:11,52.07,0, , , , 
2020-06-12 01:48:11,52.23,0, , , , 
2020-06-12 02:48:11,49.37,0, , , , 
2020-06-12 03:48:11,47.44,0, , , , 
2020-06-12 04:48:11,45.97,0, , , , 
2020-06-12 05:48:11,44.27,19, , , , 
2020-06-12 06:48:11,51.22,76, , , , 
2020-06-12 07:48:11,66.90,"1,370", , , , 
2020-06-12 08:48:11,72.23,315, , , , 
2020-06-12 09:48:11,77.17,887, , , , 
2020-06-12 10:48:11,75.01,244, , , , 
2020-06-12 11:48:11,76.71,251, , , , 
2020-06-12 12:48:11,87.36,"1,406", , , , 
2020-06-12 13:48:11,86.13,524, , , , 
2020-06-12 14:48:11,87.59,324, , , , 
2020-06-12 15:48:11,90.45,710, , , , 
2020-06-12 16:48:11,91.53,"1,266", , , , 
2020-06-12 17:48:11,81.73,201, , , , 
2020-06-12 18:48:11,81.65,178, , , , 
2020-06-12 19:48:11,78.33,147, , , , 
2020-06-12 20:48:11,73.23,1, , , , 
2020-06-12 21:48:11,72.61,0, , , , 
2020-06-12 22:48:11,68.91,0, , , , 
2020-06-12 23:48:11,62.27,0, , , , 
2020-06-13 00:48:11,59.87,0, , , , 
2020-06-13 01:48:11,56.32,0, , , , 
2020-06-13 02:48:11,53.31,0, , , , 
2020-06-13 03:48:11,52.07,0, , , , 
2020-06-13 04:48:11,50.22,0, , , , 
2020-06-13 05:48:11,51.53,20, , , , 
2020-06-13 06:48:11,59.18,120, , , , 
2020-06-13 07:48:11,65.35,962, , , , 
2020-06-13 08:48:11,70.91,362, , , , 
2020-06-13 09:48:11,77.25,"1,034", , , , 
2020-06-13 10:48:11,76.55,423, , , , 
2020-06-13 11:48:11,77.79,409, , , , 
2020-06-13 12:48:11,77.48,225, , , , 
2020-06-13 13:48:11,78.48,311, , , , 
2020-06-13 14:48:11,82.11,545, , , , 
2020-06-13 15:48:11,75.16,53, , , , 
2020-06-13 16:48:11,67.36,301, , , , 
2020-06-13 17:48:11,74.31,364, , , , 
2020-06-13 18:48:11,70.14,146, , , , 
2020-06-13 19:48:11,66.44,29, , , , 
2020-06-13 20:48:11,64.58,0, , , , 
2020-06-13 21:48:11,61.57,0, , , , 
2020-06-13 22:48:11,61.96,0, , , , 
2020-06-13 23:48:11,68.52,0, , , , 
2020-06-14 00:48:11,72.07,0, , , , 
2020-06-14 01:48:11,69.06,0, , , , 
2020-06-14 02:48:11,67.75,0, , , , 
2020-06-14 03:48:11,66.28,0, , , , 
2020-06-14 04:48:11,63.58,0, , , , 
2020-06-14 05:48:11,61.18,11, , , , 
2020-06-14 06:48:11,64.50,84, , , , 
2020-06-14 07:48:11,71.07,386, , , , 
2020-06-14 08:48:11,75.55,356, , , , 
2020-06-14 09:48:11,76.94,368, , , , 
2020-06-14 10:48:11,80.64,461, , , , 
2020-06-14 11:48:11,82.57,335, , , , 
2020-06-14 12:48:11,85.90,487, , , , 
2020-06-14 13:48:11,87.36,846, , , , 
2020-06-14 14:48:11,87.36,413, , , , 
2020-06-14 15:48:11,92.61,584, , , , 
2020-06-14 16:48:11,81.18,184, , , , 
2020-06-14 17:48:11,77.71,185, , , , 
2020-06-14 18:48:11,79.25,170, , , , 
2020-06-14 19:48:11,77.63,111, , , , 
2020-06-14 20:48:11,71.53,1, , , , 
2020-06-14 21:48:11,63.81,0, , , , 
2020-06-14 22:48:11,68.60,0, , , , 
2020-06-14 23:48:11,67.52,0, , , , 
2020-06-15 00:48:11,65.59,0, , , , 
2020-06-15 01:48:11,65.35,0, , , , 
2020-06-15 02:48:11,62.65,0, , , , 
2020-06-15 03:48:11,53.15,0, , , , 
2020-06-15 04:48:11,48.37,0, , , , 
2020-06-15 05:48:11,48.60,20, , , , 
2020-06-15 06:48:11,55.16,103, , , , 
2020-06-15 07:48:11,66.20,664, , , , 
2020-06-15 08:48:11,75.16,414, , , , 
2020-06-15 09:48:11,77.48,709, , , , 
2020-06-15 10:48:11,80.64,591, , , , 
2020-06-15 11:48:11,80.26,383, , , , 
2020-06-15 12:48:11,82.42,708, , , , 
2020-06-15 13:48:11,85.43,512, , , , 
2020-06-15 14:48:11,86.59,368, , , , 
2020-06-15 15:48:11,86.74,349, , , , 
2020-06-15 16:48:11,89.68,"1,505", , , , 
2020-06-15 17:48:11,83.42,307, , , , 
2020-06-15 18:48:11,78.79,176, , , , 
2020-06-15 19:48:11,77.32,120, , , , 
2020-06-15 20:48:11,72.92,1, , , , 
2020-06-15 21:48:11,73.00,0, , , , 
2020-06-15 22:48:11,68.52,0, , , , 
2020-06-15 23:48:11,64.58,0, , , , 
2020-06-16 00:48:11,57.71,0, , , , 
2020-06-16 01:48:11,57.32,0, , , , 
2020-06-16 02:48:11,55.86,0, , , , 
2020-06-16 03:48:11,58.71,0, , , , 
2020-06-16 04:48:11,56.71,0, , , , 
2020-06-16 05:48:11,55.32,14, , , , 
2020-06-16 06:48:11,56.55,120, , , , 
2020-06-16 07:48:11,67.28,373, , , , 
2020-06-16 08:48:11,78.17,411, , , , 
2020-06-16 09:48:11,87.59,"1,004", , , , 
2020-06-16 10:48:11,84.74,447, , , , 
2020-06-16 11:48:11,84.66,470, , , , 
2020-06-16 12:48:11,84.27,466, , , , 
2020-06-16 13:48:11,84.74,530, , , , 
2020-06-16 14:48:11,85.59,310, , , , 
2020-06-16 15:48:11,84.58,270, , , , 
2020-06-16 16:48:11,88.06,974, , , , 
2020-06-16 17:48:11,78.02,171, , , , 
2020-06-16 18:48:11,82.65,222, , , , 
2020-06-16 19:48:11,75.93,79, , , , 
2020-06-16 20:48:11,66.51,1, , , , 
2020-06-16 21:48:11,63.11,0, , , , 
2020-06-16 22:48:11,65.43,0, , , , 
2020-06-16 23:48:11,65.97,0, , , , 
2020-06-17 00:48:11,60.57,0, , , , 
2020-06-17 01:48:11,57.40,0, , , , 
2020-06-17 02:48:11,59.41,0, , , , 
2020-06-17 03:48:11,51.92,0, , , , 
2020-06-17 04:48:11,51.53,0, , , , 
2020-06-17 05:48:11,49.99,14, , , , 
2020-06-17 06:48:11,55.78,79, , , , 
2020-06-17 07:48:11,63.35,439, , , , 
2020-06-17 08:48:11,74.62,309, , , , 
2020-06-17 09:48:11,80.49,"1,130", , , , 
2020-06-17 10:48:11,77.86,383, , , , 
2020-06-17 11:48:11,78.17,282, , , , 
2020-06-17 12:48:11,85.35,"1,265", , , , 
2020-06-17 13:48:11,87.75,412, , , , 
2020-06-17 14:48:11,87.83,388, , , , 
2020-06-17 15:48:11,87.83,403, , , , 
2020-06-17 16:48:11,88.52,617, , , , 
2020-06-17 17:48:11,78.71,167, , , , 
2020-06-17 18:48:11,77.56,218, , , , 
2020-06-17 19:48:11,77.32,116, , , , 
2020-06-17 20:48:11,73.08,1, , , , 
2020-06-17 21:48:11,67.44,0, , , , 
2020-06-17 22:48:11,62.03,0, , , , 
2020-06-17 23:48:11,60.80,0, , , , 
2020-06-18 00:48:11,60.88,0, , , , 
2020-06-18 01:48:11,55.55,0, , , , 
2020-06-18 02:48:11,50.61,0, , , , 
2020-06-18 03:48:11,51.45,0, , , , 
2020-06-18 04:48:11,47.44,0, , , , 
2020-06-18 05:48:11,48.91,12, , , , 
2020-06-18 06:48:11,51.22,66, , , , 
2020-06-18 07:48:11,59.33,667, , , , 
2020-06-18 08:48:11,64.20,318, , , , 
2020-06-18 09:48:11,68.75,"1,128", , , , 
2020-06-18 10:48:11,65.82,376, , , , 
2020-06-18 11:48:11,65.20,294, , , , 
2020-06-18 12:48:11,71.45,478, , , , 
2020-06-18 13:48:11,59.64,269, , , , 
2020-06-18 14:48:11,57.79,123, , , , 
2020-06-18 15:48:11,53.54,173, , , , 
2020-06-18 16:48:11,52.92,64, , , , 
2020-06-18 17:48:11,51.07,14, , , , 
2020-06-18 18:48:11,51.84,20, , , , 
2020-06-18 19:48:11,50.61,4, , , , 
2020-06-18 20:48:11,50.99,0, , , , 
2020-06-18 21:48:11,51.45,0, , , , 
2020-06-18 22:48:11,51.53,0, , , , 
2020-06-18 23:48:11,49.14,0, , , , 
2020-06-19 00:48:11,49.29,0, , , , 
2020-06-19 01:48:11,48.83,0, , , , 
2020-06-19 02:48:11,50.14,0, , , , 
2020-06-19 03:48:11,50.14,0, , , , 
2020-06-19 04:48:11,50.76,0, , , , 
2020-06-19 05:48:11,50.22,4, , , , 
2020-06-19 06:48:11,50.06,30, , , , 
2020-06-19 07:48:11,52.15,155, , , , 
2020-06-19 08:48:11,57.25,265, , , , 
2020-06-19 09:48:11,56.71,106, , , , 
2020-06-19 10:48:11,60.72,415, , , , 
2020-06-19 11:48:11,57.94,167, , , , 
2020-06-19 12:48:11,64.35,509, , , , 
2020-06-19 13:48:11,65.12,583, , , , 
2020-06-19 14:48:11,55.32,341, , , , 
2020-06-19 15:48:11,56.94,147, , , , 
2020-06-19 16:48:11,59.33,311, , , , 
2020-06-19 17:48:11,60.18,330, , , , 
2020-06-19 18:48:11,60.49,125, , , , 
2020-06-19 19:48:11,59.79,123, , , , 
2020-06-19 20:48:11,55.01,2, , , , 
2020-06-19 21:48:11,52.77,0, , , , 
2020-06-19 22:48:11,49.60,0, , , , 
2020-06-19 23:48:11,47.75,0, , , , 
2020-06-20 00:48:11,46.98,0, , , , 
2020-06-20 01:48:11,45.28,0, , , , 
2020-06-20 02:48:11,44.12,0, , , , 
2020-06-20 03:48:11,42.57,0, , , , 
2020-06-20 04:48:11,42.42,0, , , , 
2020-06-20 05:48:11,41.57,16, , , , 
2020-06-20 06:48:11,46.98,70, , , , 
2020-06-20 07:48:11,56.86,645, , , , 
2020-06-20 08:48:11,66.44,423, , , , 
2020-06-20 09:48:11,70.45,557, , , , 
2020-06-20 10:48:11,71.76,552, , , , 
2020-06-20 11:48:11,72.30,258, , , , 
2020-06-20 12:48:11,76.86,"1,269", , , , 
2020-06-20 13:48:11,80.34,587, , , , 
2020-06-20 14:48:11,80.72,329, , , , 
2020-06-20 15:48:11,88.44,810, , , , 
2020-06-20 16:48:11,78.95,299, , , , 
2020-06-20 17:48:11,75.16,253, , , , 
2020-06-20 18:48:11,69.60,86, , , , 
2020-06-20 19:48:11,67.13,51, , , , 
2020-06-20 20:48:11,69.29,1, , , , 
2020-06-20 21:48:11,67.83,0, , , , 
2020-06-20 22:48:11,66.28,0, , , , 
2020-06-20 23:48:11,68.13,0, , , , 
2020-06-21 00:48:11,65.59,0, , , , 
2020-06-21 01:48:11,66.05,0, , , , 
2020-06-21 02:48:11,65.82,0, , , , 
2020-06-21 03:48:11,60.26,0, , , , 
2020-06-21 04:48:11,66.67,0, , , , 
2020-06-21 05:48:11,62.03,7, , , , 
2020-06-21 06:48:11,66.36,38, , , , 
2020-06-21 07:48:11,66.90,82, , , , 
2020-06-21 08:48:11,66.05,215, , , , 
2020-06-21 09:48:11,76.40,788, , , , 
2020-06-21 10:48:11,71.38,319, , , , 
2020-06-21 11:48:11,73.00,326, , , , 
2020-06-21 12:48:11,72.30,386, , , , 
2020-06-21 13:48:11,73.00,345, , , , 
2020-06-21 14:48:11,78.10,388, , , , 
2020-06-21 15:48:11,78.56,259, , , , 
2020-06-21 16:48:11,73.39,127, , , , 
2020-06-21 17:48:11,59.72,213, , , , 
2020-06-21 18:48:11,62.65,90, , , , 
2020-06-21 19:48:11,61.96,57, , , , 
2020-06-21 20:48:11,56.63,1, , , , 
2020-06-21 21:48:11,54.70,0, , , , 
2020-06-21 22:48:11,53.69,0, , , , 
2020-06-21 23:48:11,51.53,0, , , , 
2020-06-22 00:48:11,50.61,0, , , , 
2020-06-22 01:48:11,51.15,0, , , , 
2020-06-22 02:48:11,51.84,0, , , , 
2020-06-22 03:48:11,51.38,0, , , , 
2020-06-22 04:48:11,49.29,0, , , , 
2020-06-22 05:48:11,48.83,12, , , , 
2020-06-22 06:48:11,51.84,50, , , , 
2020-06-22 07:48:11,58.25,386, , , , 
2020-06-22 08:48:11,67.28,269, , , , 
2020-06-22 09:48:11,73.54,485, , , , 
2020-06-22 10:48:11,70.76,268, , , , 
2020-06-22 11:48:11,71.61,267, , , , 
2020-06-22 12:48:11,74.23,419, , , , 
2020-06-22 13:48:11,77.09,668, , , , 
2020-06-22 14:48:11,76.63,448, , , , 
2020-06-22 15:48:11,79.56,758, , , , 
2020-06-22 16:48:11,86.82,"1,523", , , , 
2020-06-22 17:48:11,75.39,189, , , , 
2020-06-22 18:48:11,75.86,228, , , , 
2020-06-22 19:48:11,71.07,86, , , , 
2020-06-22 20:48:11,65.97,1, , , , 
2020-06-22 21:48:11,64.74,0, , , , 
2020-06-22 22:48:11,63.50,0, , , , 
2020-06-22 23:48:11,64.66,0, , , , 
2020-06-23 00:48:11,62.96,0, , , , 
2020-06-23 01:48:11,60.49,0, , , , 
2020-06-23 02:48:11,57.25,0, , , , 
2020-06-23 03:48:11,54.47,0, , , , 
2020-06-23 04:48:11,52.23,0, , , , 
2020-06-23 05:48:11,51.30,14, , , , 
2020-06-23 06:48:11,54.31,67, , , , 
2020-06-23 07:48:11,61.11,241, , , , 
2020-06-23 08:48:11,69.29,266, , , , 
2020-06-23 09:48:11,75.93,938, , , , 
2020-06-23 10:48:11,73.31,259, , , , 
2020-06-23 11:48:11,73.85,244, , , , 
2020-06-23 12:48:11,78.87,462, , , , 
2020-06-23 13:48:11,81.88,358, , , , 
2020-06-23 14:48:11,81.42,316, , , , 
2020-06-23 15:48:11,82.96,407, , , , 
2020-06-23 16:48:11,74.39,130, , , , 
2020-06-23 17:48:11,72.69,64, , , , 
2020-06-23 18:48:11,72.69,133, , , , 
2020-06-23 19:48:11,73.23,66, , , , 
2020-06-23 20:48:11,64.04,2, , , , 
2020-06-23 21:48:11,61.80,0, , , , 
2020-06-23 22:48:11,59.49,0, , , , 
2020-06-23 23:48:11,57.40,0, , , , 
2020-06-24 00:48:11,56.55,0, , , , 
2020-06-24 01:48:11,54.93,0, , , , 
2020-06-24 02:48:11,53.00,0, , , , 
2020-06-24 03:48:11,52.69,0, , , , 
2020-06-24 04:48:11,52.15,0, , , , 
2020-06-24 05:48:11,52.92,14, , , , 
2020-06-24 06:48:11,55.78,64, , , , 
2020-06-24 07:48:11,63.50,154, , , , 
2020-06-24 08:48:11,72.00,264, , , , 
2020-06-24 09:48:11,79.95,"1,049", , , , 
2020-06-24 10:48:11,77.71,291, , , , 
2020-06-24 11:48:11,78.02,239, , , , 
2020-06-24 12:48:11,83.66,623, , , , 
2020-06-24 13:48:11,87.44,392, , , , 
2020-06-24 14:48:11,86.05,340, , , , 
2020-06-24 15:48:11,84.58,384, , , , 
2020-06-24 16:48:11,83.66,354, , , , 
2020-06-24 17:48:11,76.40,83, , , , 
2020-06-24 18:48:11,73.93,4, , , , 
2020-06-24 19:48:11,66.05,65, , , , 
2020-06-24 20:48:11,64.58,1, , , , 
2020-06-24 21:48:11,61.57,0, , , , 
2020-06-24 22:48:11,60.26,0, , , , 
2020-06-24 23:48:11,57.40,0, , , , 
2020-06-25 00:48:11,55.62,0, , , , 
2020-06-25 01:48:11,56.86,0, , , , 
2020-06-25 02:48:11,54.85,0, , , , 
2020-06-25 03:48:11,53.93,0, , , , 
2020-06-25 04:48:11,53.00,0, , , , 
2020-06-25 05:48:11,52.61,14, , , , 
2020-06-25 06:48:11,59.72,127, , , , 
2020-06-25 07:48:11,65.59,365, , , , 
2020-06-25 08:48:11,74.00,300, , , , 
2020-06-25 09:48:11,79.79,738, , , , 
2020-06-25 10:48:11,79.95,335, , , , 
2020-06-25 11:48:11,82.42,314, , , , 
2020-06-25 12:48:11,85.74,548, , , , 
2020-06-25 13:48:11,88.06,506, , , , 
2020-06-25 14:48:11,81.88,380, , , , 
2020-06-25 15:48:11,79.25,247, , , , 
