Serial Number:20467371 --

"Date Time, GMT -0600","Temp, (*F)","Intensity, ( lum/ft2)","Host Connect","Button Down","Button Up","EOF"
2019-10-14 14:51:34,76.86,456, , , , 
2019-10-14 15:51:34,84.43,"1,260", , , , 
2019-10-14 16:51:34,74.31,277, , , , 
2019-10-14 17:51:34,68.21,109, , , , 
2019-10-14 18:51:34,63.35,0, , , , 
2019-10-14 19:51:34,61.96,0, , , , 
2019-10-14 20:51:34,57.09,0, , , , 
2019-10-14 21:51:34,52.15,0, , , , 
2019-10-14 22:51:34,46.98,0, , , , 
2019-10-14 23:51:34,41.72,0, , , , 
2019-10-15 00:51:34,39.33,0, , , , 
2019-10-15 01:51:34,35.93,0, , , , 
2019-10-15 02:51:34,39.02,0, , , , 
2019-10-15 03:51:34,34.16,0, , , , 
2019-10-15 04:51:34,29.68,0, , , , 
2019-10-15 05:51:34,27.67,0, , , , 
2019-10-15 06:51:34,28.60,1, , , , 
2019-10-15 07:51:34,32.77,361, , , , 
2019-10-15 08:51:34,72.92,"3,616", , , , 
2019-10-15 09:51:34,77.01,"3,541", , , , 
2019-10-15 10:51:34,56.09,498, , , , 
2019-10-15 11:51:34,53.85,427, , , , 
2019-10-15 12:51:34,56.40,"1,231", , , , 
2019-10-15 13:51:34,56.40,335, , , , 
2019-10-15 14:51:34,60.64,383, , , , 
2019-10-15 15:51:34,71.61,"1,114", , , , 
2019-10-15 16:51:34,62.34,257, , , , 
2019-10-15 17:51:34,53.93,94, , , , 
2019-10-15 18:51:34,42.88,0, , , , 
2019-10-15 19:51:34,36.71,0, , , , 
2019-10-15 20:51:34,35.93,0, , , , 
2019-10-15 21:51:34,33.15,0, , , , 
2019-10-15 22:51:34,32.30,0, , , , 
2019-10-15 23:51:34,29.91,0, , , , 
2019-10-16 00:51:34,28.83,0, , , , 
2019-10-16 01:51:34,29.45,0, , , , 
2019-10-16 02:51:34,29.60,0, , , , 
2019-10-16 03:51:34,29.37,0, , , , 
2019-10-16 04:51:34,29.14,0, , , , 
2019-10-16 05:51:34,29.29,0, , , , 
2019-10-16 06:51:34,28.44,1, , , , 
2019-10-16 07:51:34,34.47,434, , , , 
2019-10-16 08:51:34,44.35,730, , , , 
2019-10-16 09:51:34,77.25,"2,456", , , , 
2019-10-16 10:51:34,67.59,"1,029", , , , 
2019-10-16 11:51:34,72.69,955, , , , 
2019-10-16 12:51:34,77.71,"1,161", , , , 
2019-10-16 13:51:34,78.40,538, , , , 
2019-10-16 14:51:34,79.41,436, , , , 
2019-10-16 15:51:34,90.06,757, , , , 
2019-10-16 16:51:34,73.77,171, , , , 
2019-10-16 17:51:34,68.13,87, , , , 
2019-10-16 18:51:34,52.15,0, , , , 
2019-10-16 19:51:34,53.69,0, , , , 
2019-10-16 20:51:34,57.56,0, , , , 
2019-10-16 21:51:34,51.84,0, , , , 
2019-10-16 22:51:34,43.19,0, , , , 
2019-10-16 23:51:34,39.95,0, , , , 
2019-10-17 00:51:34,36.71,0, , , , 
2019-10-17 01:51:34,37.71,0, , , , 
2019-10-17 02:51:34,35.78,0, , , , 
2019-10-17 03:51:34,32.23,0, , , , 
2019-10-17 04:51:34,33.08,0, , , , 
2019-10-17 05:51:34,32.54,0, , , , 
2019-10-17 06:51:34,34.39,1, , , , 
2019-10-17 07:51:34,39.56,241, , , , 
2019-10-17 08:51:34,57.71,"1,006", , , , 
2019-10-17 09:51:34,68.37,"1,538", , , , 
2019-10-17 10:51:34,67.90,"1,052", , , , 
2019-10-17 11:51:34,69.99,660, , , , 
2019-10-17 12:51:34,74.93,885, , , , 
2019-10-17 13:51:34,78.56,909, , , , 
2019-10-17 14:51:34,80.26,586, , , , 
2019-10-17 15:51:34,81.88,613, , , , 
2019-10-17 16:51:34,74.00,374, , , , 
2019-10-17 17:51:34,66.51,133, , , , 
2019-10-17 18:51:34,51.38,0, , , , 
2019-10-17 19:51:34,43.96,0, , , , 
2019-10-17 20:51:34,43.50,0, , , , 
2019-10-17 21:51:34,39.10,0, , , , 
2019-10-17 22:51:34,43.81,0, , , , 
2019-10-17 23:51:34,60.49,0, , , , 
2019-10-18 00:51:34,64.74,0, , , , 
2019-10-18 01:51:34,57.71,0, , , , 
2019-10-18 02:51:34,54.70,0, , , , 
2019-10-18 03:51:34,56.17,0, , , , 
2019-10-18 04:51:34,60.57,0, , , , 
2019-10-18 05:51:34,57.71,0, , , , 
2019-10-18 06:51:34,54.62,0, , , , 
2019-10-18 07:51:34,57.71,394, , , , 
2019-10-18 08:51:34,59.49,559, , , , 
2019-10-18 09:51:34,83.89,"4,684", , , , 
2019-10-18 10:51:34,64.74,654, , , , 
2019-10-18 11:51:34,65.28,837, , , , 
2019-10-18 12:51:34,64.89,938, , , , 
2019-10-18 13:51:34,64.89,669, , , , 
2019-10-18 14:51:34,68.83,859, , , , 
2019-10-18 15:51:34,68.06,906, , , , 
2019-10-18 16:51:34,63.04,287, , , , 
2019-10-18 17:51:34,54.78,88, , , , 
2019-10-18 18:51:34,50.14,0, , , , 
2019-10-18 19:51:34,48.44,0, , , , 
2019-10-18 20:51:34,48.21,0, , , , 
2019-10-18 21:51:34,44.74,0, , , , 
2019-10-18 22:51:34,43.58,0, , , , 
2019-10-18 23:51:34,36.63,0, , , , 
2019-10-19 00:51:34,33.08,0, , , , 
2019-10-19 01:51:34,32.69,0, , , , 
2019-10-19 02:51:34,34.47,0, , , , 
2019-10-19 03:51:34,32.84,0, , , , 
2019-10-19 04:51:34,28.67,0, , , , 
2019-10-19 05:51:34,27.21,0, , , , 
2019-10-19 06:51:34,26.36,0, , , , 
2019-10-19 07:51:34,32.92,424, , , , 
2019-10-19 08:51:34,66.05,"3,376", , , , 
2019-10-19 09:51:34,78.87,"2,919", , , , 
2019-10-19 10:51:34,60.18,911, , , , 
2019-10-19 11:51:34,64.97,"2,689", , , , 
2019-10-19 12:51:34,62.65,371, , , , 
2019-10-19 13:51:34,63.11,328, , , , 
2019-10-19 14:51:34,64.20,394, , , , 
2019-10-19 15:51:34,68.98,555, , , , 
2019-10-19 16:51:34,64.20,283, , , , 
2019-10-19 17:51:34,55.55,72, , , , 
2019-10-19 18:51:34,44.50,0, , , , 
2019-10-19 19:51:34,39.33,0, , , , 
2019-10-19 20:51:34,38.40,0, , , , 
2019-10-19 21:51:34,35.16,0, , , , 
2019-10-19 22:51:34,39.49,0, , , , 
2019-10-19 23:51:34,33.62,0, , , , 
2019-10-20 00:51:34,34.16,0, , , , 
2019-10-20 01:51:34,45.43,0, , , , 
2019-10-20 02:51:34,44.27,0, , , , 
2019-10-20 03:51:34,40.95,0, , , , 
2019-10-20 04:51:34,40.49,0, , , , 
2019-10-20 05:51:34,38.79,0, , , , 
2019-10-20 06:51:34,37.86,0, , , , 
2019-10-20 07:51:34,37.86,222, , , , 
2019-10-20 08:51:34,61.03,"3,215", , , , 
2019-10-20 09:51:34,57.32,"1,900", , , , 
2019-10-20 10:51:34,54.08,"1,296", , , , 
2019-10-20 11:51:34,50.53,971, , , , 
2019-10-20 12:51:34,51.15,913, , , , 
2019-10-20 13:51:34,51.22,687, , , , 
2019-10-20 14:51:34,50.45,552, , , , 
2019-10-20 15:51:34,51.22,637, , , , 
2019-10-20 16:51:34,49.37,419, , , , 
2019-10-20 17:51:34,43.50,92, , , , 
2019-10-20 18:51:34,40.10,0, , , , 
2019-10-20 19:51:34,37.86,0, , , , 
2019-10-20 20:51:34,36.94,0, , , , 
2019-10-20 21:51:34,32.77,0, , , , 
2019-10-20 22:51:34,31.22,0, , , , 
2019-10-20 23:51:34,35.08,0, , , , 
2019-10-21 00:51:34,26.28,0, , , , 
2019-10-21 01:51:34,30.22,0, , , , 
2019-10-21 02:51:34,28.21,0, , , , 
2019-10-21 03:51:34,26.74,0, , , , 
2019-10-21 04:51:34,25.20,0, , , , 
2019-10-21 05:51:34,25.59,0, , , , 
2019-10-21 06:51:34,26.44,0, , , , 
2019-10-21 07:51:34,30.84,408, , , , 
2019-10-21 08:51:34,59.87,"3,252", , , , 
2019-10-21 09:51:34,71.53,"4,745", , , , 
2019-10-21 10:51:34,53.93,"2,355", , , , 
2019-10-21 11:51:34,56.78,"1,201", , , , 
2019-10-21 12:51:34,52.92,864, , , , 
2019-10-21 13:51:34,54.85,879, , , , 
2019-10-21 14:51:34,55.70,796, , , , 
2019-10-21 15:51:34,55.39,967, , , , 
2019-10-21 16:51:34,51.84,305, , , , 
2019-10-21 17:51:34,43.96,70, , , , 
2019-10-21 18:51:34,39.10,0, , , , 
2019-10-21 19:51:34,41.34,0, , , , 
2019-10-21 20:51:34,39.64,0, , , , 
2019-10-21 21:51:34,36.24,0, , , , 
2019-10-21 22:51:34,34.54,0, , , , 
2019-10-21 23:51:34,28.91,0, , , , 
2019-10-22 00:51:34,35.93,0, , , , 
2019-10-22 01:51:34,33.23,0, , , , 
2019-10-22 02:51:34,39.33,0, , , , 
2019-10-22 03:51:34,32.15,0, , , , 
2019-10-22 04:51:34,29.29,0, , , , 
2019-10-22 05:51:34,28.29,0, , , , 
2019-10-22 06:51:34,28.21,0, , , , 
2019-10-22 07:51:34,33.69,756, , , , 
2019-10-22 08:51:34,69.76,"3,585", , , , 
2019-10-22 09:51:34,81.96,"4,827", , , , 
2019-10-22 10:51:34,64.89,"4,882", , , , 
2019-10-22 11:51:34,62.65,951, , , , 
2019-10-22 12:51:34,62.73,588, , , , 
2019-10-22 13:51:34,62.88,541, , , , 
2019-10-22 14:51:34,64.12,517, , , , 
2019-10-22 15:51:34,67.83,725, , , , 
2019-10-22 16:51:34,61.72,430, , , , 
2019-10-22 17:51:34,55.86,76, , , , 
2019-10-22 18:51:34,54.54,0, , , , 
2019-10-22 19:51:34,54.00,0, , , , 
2019-10-22 20:51:34,53.54,0, , , , 
2019-10-22 21:51:34,51.92,0, , , , 
2019-10-22 22:51:34,52.00,0, , , , 
2019-10-22 23:51:34,52.15,0, , , , 
2019-10-23 00:51:34,53.77,0, , , , 
2019-10-23 01:51:34,52.38,0, , , , 
2019-10-23 02:51:34,53.00,0, , , , 
2019-10-23 03:51:34,52.00,0, , , , 
2019-10-23 04:51:34,50.91,0, , , , 
2019-10-23 05:51:34,49.14,0, , , , 
2019-10-23 06:51:34,45.82,0, , , , 
2019-10-23 07:51:34,40.03,488, , , , 
2019-10-23 08:51:34,61.49,"3,296", , , , 
2019-10-23 09:51:34,68.44,"4,686", , , , 
2019-10-23 10:51:34,55.24,"3,218", , , , 
2019-10-23 11:51:34,58.40,"4,211", , , , 
2019-10-23 12:51:34,51.69,678, , , , 
2019-10-23 13:51:34,46.90,748, , , , 
2019-10-23 14:51:34,52.30,819, , , , 
2019-10-23 15:51:34,46.82,316, , , , 
2019-10-23 16:51:34,42.73,82, , , , 
2019-10-23 17:51:34,40.49,5, , , , 
2019-10-23 18:51:34,33.00,0, , , , 
2019-10-23 19:51:34,32.07,0, , , , 
2019-10-23 20:51:34,32.07,0, , , , 
2019-10-23 21:51:34,32.00,0, , , , 
2019-10-23 22:51:34,31.84,0, , , , 
2019-10-23 23:51:34,31.69,0, , , , 
2019-10-24 00:51:34,31.07,0, , , , 
2019-10-24 01:51:34,30.53,0, , , , 
2019-10-24 02:51:34,30.37,0, , , , 
2019-10-24 03:51:34,30.14,0, , , , 
2019-10-24 04:51:34,29.60,0, , , , 
2019-10-24 05:51:34,29.37,0, , , , 
2019-10-24 06:51:34,28.44,0, , , , 
2019-10-24 07:51:34,27.98,211, , , , 
2019-10-24 08:51:34,46.20,"2,654", , , , 
2019-10-24 09:51:34,38.56,"1,050", , , , 
2019-10-24 10:51:34,36.94,818, , , , 
2019-10-24 11:51:34,36.71,689, , , , 
2019-10-24 12:51:34,35.39,826, , , , 
2019-10-24 13:51:34,34.62,485, , , , 
2019-10-24 14:51:34,37.32,503, , , , 
2019-10-24 15:51:34,37.48,414, , , , 
2019-10-24 16:51:34,38.02,306, , , , 
2019-10-24 17:51:34,31.45,70, , , , 
2019-10-24 18:51:34,28.91,0, , , , 
2019-10-24 19:51:34,26.51,0, , , , 
2019-10-24 20:51:34,24.50,0, , , , 
2019-10-24 21:51:34,23.73,0, , , , 
2019-10-24 22:51:34,22.19,0, , , , 
2019-10-24 23:51:34,20.03,0, , , , 
2019-10-25 00:51:34,19.72,0, , , , 
2019-10-25 01:51:34,18.79,0, , , , 
2019-10-25 02:51:34,18.40,0, , , , 
2019-10-25 03:51:34,19.10,0, , , , 
2019-10-25 04:51:34,18.64,0, , , , 
2019-10-25 05:51:34,19.25,0, , , , 
2019-10-25 06:51:34,19.72,0, , , , 
2019-10-25 07:51:34,28.06,829, , , , 
2019-10-25 08:51:34,58.95,"3,371", , , , 
2019-10-25 09:51:34,68.83,"4,346", , , , 
2019-10-25 10:51:34,55.08,997, , , , 
2019-10-25 11:51:34,64.43,"2,772", , , , 
2019-10-25 12:51:34,55.62,695, , , , 
2019-10-25 13:51:34,57.32,476, , , , 
2019-10-25 14:51:34,61.11,348, , , , 
2019-10-25 15:51:34,62.11,343, , , , 
2019-10-25 16:51:34,62.42,333, , , , 
2019-10-25 17:51:34,51.38,66, , , , 
2019-10-25 18:51:34,45.66,0, , , , 
2019-10-25 19:51:34,36.71,0, , , , 
2019-10-25 20:51:34,33.85,0, , , , 
2019-10-25 21:51:34,31.15,0, , , , 
2019-10-25 22:51:34,29.37,0, , , , 
2019-10-25 23:51:34,28.44,0, , , , 
2019-10-26 00:51:34,30.22,0, , , , 
2019-10-26 01:51:34,27.90,0, , , , 
2019-10-26 02:51:34,28.13,0, , , , 
2019-10-26 03:51:34,28.13,0, , , , 
2019-10-26 04:51:34,27.90,0, , , , 
2019-10-26 05:51:34,27.05,0, , , , 
2019-10-26 06:51:34,31.45,0, , , , 
2019-10-26 07:51:34,52.15,850, , , , 
2019-10-26 08:51:34,89.60,"3,959", , , , 
2019-10-26 09:51:34,66.98,853, , , , 
2019-10-26 10:51:34,63.50,659, , , , 
2019-10-26 11:51:34,76.78,"1,298", , , , 
2019-10-26 12:51:34,76.47,"2,821", , , , 
2019-10-26 13:51:34,74.62,394, , , , 
2019-10-26 14:51:34,73.69,349, , , , 
2019-10-26 15:51:34,73.08,339, , , , 
2019-10-26 16:51:34,73.46,350, , , , 
2019-10-26 17:51:34,61.34,63, , , , 
2019-10-26 18:51:34,48.52,0, , , , 
2019-10-26 19:51:34,40.64,0, , , , 
2019-10-26 20:51:34,39.79,0, , , , 
2019-10-26 21:51:34,37.94,0, , , , 
2019-10-26 22:51:34,36.16,0, , , , 
2019-10-26 23:51:34,34.70,0, , , , 
2019-10-27 00:51:34,30.30,0, , , , 
2019-10-27 01:51:34,28.98,0, , , , 
2019-10-27 02:51:34,29.06,0, , , , 
2019-10-27 03:51:34,27.90,0, , , , 
2019-10-27 04:51:34,27.75,0, , , , 
2019-10-27 05:51:34,25.43,0, , , , 
2019-10-27 06:51:34,23.04,0, , , , 
2019-10-27 07:51:34,22.65,59, , , , 
2019-10-27 08:51:34,25.20,286, , , , 
2019-10-27 09:51:34,26.51,460, , , , 
2019-10-27 10:51:34,27.52,506, , , , 
2019-10-27 11:51:34,26.90,344, , , , 
2019-10-27 12:51:34,27.98,412, , , , 
2019-10-27 13:51:34,27.44,285, , , , 
2019-10-27 14:51:34,26.20,203, , , , 
2019-10-27 15:51:34,25.66,199, , , , 
2019-10-27 16:51:34,26.59,141, , , , 
2019-10-27 17:51:34,20.95,9, , , , 
2019-10-27 18:51:34,20.10,0, , , , 
2019-10-27 19:51:34,19.41,0, , , , 
2019-10-27 20:51:34,19.02,0, , , , 
2019-10-27 21:51:34,18.71,0, , , , 
2019-10-27 22:51:34,18.17,0, , , , 
2019-10-27 23:51:34,17.63,0, , , , 
2019-10-28 00:51:34,17.48,0, , , , 
2019-10-28 01:51:34,17.32,0, , , , 
2019-10-28 02:51:34,17.25,0, , , , 
2019-10-28 03:51:34,17.17,0, , , , 
2019-10-28 04:51:34,17.09,0, , , , 
2019-10-28 05:51:34,17.01,0, , , , 
2019-10-28 06:51:34,17.01,0, , , , 
2019-10-28 07:51:34,17.25,39, , , , 
2019-10-28 08:51:34,19.49,164, , , , 
2019-10-28 09:51:34,22.34,314, , , , 
2019-10-28 10:51:34,25.20,622, , , , 
2019-10-28 11:51:34,34.47,835, , , , 
2019-10-28 12:51:34,27.75,559, , , , 
2019-10-28 13:51:34,27.83,448, , , , 
2019-10-28 14:51:34,28.37,426, , , , 
2019-10-28 15:51:34,27.36,272, , , , 
2019-10-28 16:51:34,28.98,203, , , , 
2019-10-28 17:51:34,22.96,23, , , , 
2019-10-28 18:51:34,19.56,0, , , , 
2019-10-28 19:51:34,17.40,0, , , , 
2019-10-28 20:51:34,16.32,0, , , , 
2019-10-28 21:51:34,17.01,0, , , , 
2019-10-28 22:51:34,16.86,0, , , , 
2019-10-28 23:51:34,17.32,0, , , , 
2019-10-29 00:51:34,18.64,0, , , , 
2019-10-29 01:51:34,19.25,0, , , , 
2019-10-29 02:51:34,19.18,0, , , , 
2019-10-29 03:51:34,19.25,0, , , , 
2019-10-29 04:51:34,19.95,0, , , , 
2019-10-29 05:51:34,20.18,0, , , , 
2019-10-29 06:51:34,16.01,0, , , , 
2019-10-29 07:51:34,14.31,43, , , , 
2019-10-29 08:51:34,14.85,234, , , , 
2019-10-29 09:51:34,15.70,295, , , , 
2019-10-29 10:51:34,18.87,779, , , , 
2019-10-29 11:51:34,21.72,607, , , , 
2019-10-29 12:51:34,19.41,507, , , , 
2019-10-29 13:51:34,20.26,562, , , , 
2019-10-29 14:51:34,17.01,380, , , , 
2019-10-29 15:51:34,14.54,153, , , , 
2019-10-29 16:51:34,14.00,116, , , , 
2019-10-29 17:51:34,11.45,10, , , , 
2019-10-29 18:51:34,10.30,0, , , , 
2019-10-29 19:51:34,9.91,0, , , , 
2019-10-29 20:51:34,8.98,0, , , , 
2019-10-29 21:51:34,8.67,0, , , , 
2019-10-29 22:51:34,8.83,0, , , , 
2019-10-29 23:51:34,8.13,0, , , , 
2019-10-30 00:51:34,7.82,0, , , , 
2019-10-30 01:51:34,7.59,0, , , , 
2019-10-30 02:51:34,7.75,0, , , , 
2019-10-30 03:51:34,7.52,0, , , , 
2019-10-30 04:51:34,6.51,0, , , , 
2019-10-30 05:51:34,5.20,0, , , , 
2019-10-30 06:51:34,5.59,0, , , , 
2019-10-30 07:51:34,5.66,81, , , , 
2019-10-30 08:51:34,13.00,278, , , , 
2019-10-30 09:51:34,16.09,715, , , , 
2019-10-30 10:51:34,19.79,765, , , , 
2019-10-30 11:51:34,22.81,975, , , , 
2019-10-30 12:51:34,21.57,720, , , , 
2019-10-30 13:51:34,22.42,549, , , , 
2019-10-30 14:51:34,21.26,519, , , , 
2019-10-30 15:51:34,21.11,352, , , , 
2019-10-30 16:51:34,23.66,315, , , , 
2019-10-30 17:51:34,14.16,32, , , , 
2019-10-30 18:51:34,8.21,0, , , , 
2019-10-30 19:51:34,3.89,0, , , , 
2019-10-30 20:51:34,3.96,0, , , , 
2019-10-30 21:51:34,2.81,0, , , , 
2019-10-30 22:51:34,3.11,0, , , , 
2019-10-30 23:51:34,1.57,0, , , , 
2019-10-31 00:51:34,1.96,0, , , , 
2019-10-31 01:51:34,0.88,0, , , , 
2019-10-31 02:51:34,1.26,0, , , , 
2019-10-31 03:51:34,0.95,0, , , , 
2019-10-31 04:51:34,1.80,0, , , , 
2019-10-31 05:51:34,2.65,0, , , , 
2019-10-31 06:51:34,3.66,0, , , , 
2019-10-31 07:51:34,6.67,195, , , , 
2019-10-31 08:51:34,51.15,"5,527", , , , 
2019-10-31 09:51:34,57.40,"2,357", , , , 
2019-10-31 10:51:34,38.40,615, , , , 
2019-10-31 11:51:34,39.72,"2,328", , , , 
2019-10-31 12:51:34,38.87,"1,436", , , , 
2019-10-31 13:51:34,37.55,670, , , , 
2019-10-31 14:51:34,35.55,345, , , , 
2019-10-31 15:51:34,36.71,377, , , , 
2019-10-31 16:51:34,39.72,902, , , , 
2019-10-31 17:51:34,30.06,33, , , , 
2019-10-31 18:51:34,26.44,0, , , , 
2019-10-31 19:51:34,23.35,0, , , , 
2019-10-31 20:51:34,20.80,0, , , , 
2019-10-31 21:51:34,19.25,0, , , , 
2019-10-31 22:51:34,16.71,0, , , , 
2019-10-31 23:51:34,16.40,0, , , , 
2019-11-01 00:51:34,20.18,0, , , , 
2019-11-01 01:51:34,19.33,0, , , , 
2019-11-01 02:51:34,16.78,0, , , , 
2019-11-01 03:51:34,15.32,0, , , , 
2019-11-01 04:51:34,14.93,0, , , , 
2019-11-01 05:51:34,16.78,0, , , , 
2019-11-01 06:51:34,17.32,0, , , , 
2019-11-01 07:51:34,21.65,72, , , , 
2019-11-01 08:51:34,24.04,224, , , , 
2019-11-01 09:51:34,44.04,"3,247", , , , 
2019-11-01 10:51:34,39.64,880, , , , 
2019-11-01 11:51:34,40.72,"1,658", , , , 
2019-11-01 12:51:34,40.88,"2,105", , , , 
2019-11-01 13:51:34,40.88,"1,044", , , , 
2019-11-01 14:51:34,36.71,473, , , , 
2019-11-01 15:51:34,37.94,527, , , , 
2019-11-01 16:51:34,33.93,260, , , , 
2019-11-01 17:51:34,29.45,37, , , , 
2019-11-01 18:51:34,26.51,0, , , , 
2019-11-01 19:51:34,24.66,0, , , , 
2019-11-01 20:51:34,20.95,0, , , , 
2019-11-01 21:51:34,20.03,0, , , , 
2019-11-01 22:51:34,16.86,0, , , , 
2019-11-01 23:51:34,14.23,0, , , , 
2019-11-02 00:51:34,14.08,0, , , , 
2019-11-02 01:51:34,11.84,0, , , , 
2019-11-02 02:51:34,11.53,0, , , , 
2019-11-02 03:51:34,10.45,0, , , , 
2019-11-02 04:51:34,8.52,0, , , , 
2019-11-02 05:51:34,9.37,0, , , , 
2019-11-02 06:51:34,10.99,0, , , , 
2019-11-02 07:51:34,11.69,162, , , , 
2019-11-02 08:51:34,45.35,"2,761", , , , 
2019-11-02 09:51:34,46.28,"2,712", , , , 
2019-11-02 10:51:34,42.19,854, , , , 
2019-11-02 11:51:34,47.44,"1,131", , , , 
2019-11-02 12:51:34,38.71,437, , , , 
2019-11-02 13:51:34,39.56,523, , , , 
2019-11-02 14:51:34,43.04,528, , , , 
2019-11-02 15:51:34,46.74,569, , , , 
2019-11-02 16:51:34,46.44,459, , , , 
2019-11-02 17:51:34,34.54,41, , , , 
2019-11-02 18:51:34,27.52,0, , , , 
2019-11-02 19:51:34,25.43,0, , , , 
2019-11-02 20:51:34,24.50,0, , , , 
2019-11-02 21:51:34,23.73,0, , , , 
2019-11-02 22:51:34,21.49,0, , , , 
2019-11-02 23:51:34,23.89,0, , , , 
2019-11-03 00:51:34,20.26,0, , , , 
2019-11-03 01:51:34,18.02,0, , , , 
2019-11-03 01:51:34,18.40,0, , , , 
2019-11-03 02:51:34,18.33,0, , , , 
2019-11-03 03:51:34,19.72,0, , , , 
2019-11-03 04:51:34,19.72,0, , , , 
2019-11-03 05:51:34,23.11,0, , , , 
2019-11-03 06:51:34,27.21,175, , , , 
2019-11-03 07:51:34,56.24,"2,902", , , , 
2019-11-03 08:51:34,53.39,"2,233", , , , 
2019-11-03 09:51:34,45.97,972, , , , 
2019-11-03 10:51:34,53.46,"1,327", , , , 
2019-11-03 11:51:34,54.70,"1,821", , , , 
2019-11-03 12:51:34,54.08,853, , , , 
2019-11-03 13:51:34,53.69,731, , , , 
2019-11-03 14:51:34,49.60,435, , , , 
2019-11-03 15:51:34,53.39,392, , , , 
2019-11-03 16:51:34,44.04,17, , , , 
2019-11-03 17:51:34,38.40,0, , , , 
2019-11-03 18:51:34,35.16,0, , , , 
2019-11-03 19:51:34,35.16,0, , , , 
2019-11-03 20:51:34,33.69,0, , , , 
2019-11-03 21:51:34,31.84,0, , , , 
2019-11-03 22:51:34,32.00,0, , , , 
2019-11-03 23:51:34,32.38,0, , , , 
2019-11-04 00:51:34,33.15,0, , , , 
2019-11-04 01:51:34,33.62,0, , , , 
2019-11-04 02:51:34,33.15,0, , , , 
2019-11-04 03:51:34,31.07,0, , , , 
2019-11-04 04:51:34,31.53,0, , , , 
2019-11-04 05:51:34,29.37,0, , , , 
2019-11-04 06:51:34,28.75,192, , , , 
2019-11-04 07:51:34,43.89,"1,477", , , , 
2019-11-04 08:51:34,52.23,934, , , , 
2019-11-04 09:51:34,52.69,"1,740", , , , 
2019-11-04 10:51:34,51.30,"1,771", , , , 
2019-11-04 11:51:34,49.68,"1,456", , , , 
2019-11-04 12:51:34,46.05,345, , , , 
2019-11-04 13:51:34,47.44,421, , , , 
2019-11-04 14:51:34,45.12,403, , , , 
2019-11-04 15:51:34,46.67,280, , , , 
2019-11-04 16:51:34,37.40,24, , , , 
2019-11-04 17:51:34,30.53,0, , , , 
2019-11-04 18:51:34,28.13,0, , , , 
2019-11-04 19:51:34,28.29,0, , , , 
2019-11-04 20:51:34,27.21,0, , , , 
2019-11-04 21:51:34,26.90,0, , , , 
2019-11-04 22:51:34,25.66,0, , , , 
2019-11-04 23:51:34,23.35,0, , , , 
2019-11-05 00:51:34,22.65,0, , , , 
2019-11-05 01:51:34,21.42,0, , , , 
2019-11-05 02:51:34,20.88,0, , , , 
2019-11-05 03:51:34,21.26,0, , , , 
2019-11-05 04:51:34,20.88,0, , , , 
2019-11-05 05:51:34,20.88,0, , , , 
2019-11-05 06:51:34,23.04,124, , , , 
2019-11-05 07:51:34,48.52,"2,316", , , , 
2019-11-05 08:51:34,54.93,"1,725", , , , 
2019-11-05 09:51:34,56.63,"2,349", , , , 
2019-11-05 10:51:34,54.54,"1,551", , , , 
2019-11-05 11:51:34,52.30,690, , , , 
2019-11-05 12:51:34,56.32,657, , , , 
2019-11-05 13:51:34,57.71,520, , , , 
2019-11-05 14:51:34,58.79,517, , , , 
2019-11-05 15:51:34,58.71,299, , , , 
2019-11-05 16:51:34,44.97,26, , , , 
2019-11-05 17:51:34,35.32,0, , , , 
2019-11-05 18:51:34,32.15,0, , , , 
2019-11-05 19:51:34,32.07,0, , , , 
2019-11-05 20:51:34,30.14,0, , , , 
2019-11-05 21:51:34,28.98,0, , , , 
2019-11-05 22:51:34,28.29,0, , , , 
2019-11-05 23:51:34,28.37,0, , , , 
2019-11-06 00:51:34,26.05,0, , , , 
2019-11-06 01:51:34,24.27,0, , , , 
2019-11-06 02:51:34,22.88,0, , , , 
2019-11-06 03:51:34,23.66,0, , , , 
2019-11-06 04:51:34,22.50,0, , , , 
2019-11-06 05:51:34,22.73,0, , , , 
2019-11-06 06:51:34,24.35,142, , , , 
2019-11-06 07:51:34,55.47,"2,726", , , , 
2019-11-06 08:51:34,58.25,"1,690", , , , 
2019-11-06 09:51:34,58.79,"1,562", , , , 
2019-11-06 10:51:34,57.56,"1,728", , , , 
2019-11-06 11:51:34,49.68,524, , , , 
2019-11-06 12:51:34,43.27,642, , , , 
2019-11-06 13:51:34,37.71,235, , , , 
2019-11-06 14:51:34,35.32,91, , , , 
2019-11-06 15:51:34,32.84,26, , , , 
2019-11-06 16:51:34,31.53,3, , , , 
2019-11-06 17:51:34,30.68,0, , , , 
2019-11-06 18:51:34,30.37,0, , , , 
2019-11-06 19:51:34,29.99,0, , , , 
2019-11-06 20:51:34,30.30,0, , , , 
2019-11-06 21:51:34,29.45,0, , , , 
2019-11-06 22:51:34,29.22,0, , , , 
2019-11-06 23:51:34,28.29,0, , , , 
2019-11-07 00:51:34,27.90,0, , , , 
2019-11-07 01:51:34,28.37,0, , , , 
2019-11-07 02:51:34,28.52,0, , , , 
2019-11-07 03:51:34,28.29,0, , , , 
2019-11-07 04:51:34,28.44,0, , , , 
2019-11-07 05:51:34,28.44,0, , , , 
2019-11-07 06:51:34,28.60,28, , , , 
2019-11-07 07:51:34,29.99,219, , , , 
2019-11-07 08:51:34,33.23,742, , , , 
